20190527004340,20190409,11,びわこ,３日目,ip,0,,,,401867,3,,Bet{2F/12/100/6.9},13,18.5,10,0,100,N,0,BABAAB,9800
20190527004340,20190409,23,唐津,３日目,ip,0,,,,401667,7,,Bet{2F/12/100/6.9},13,8.1,4,0,100,N,0,BABABA,9900
20190527004340,20190409,16,児島,３日目,ip,0,,,,401667,4,,Bet{2F/12/100/3.0},14,4.9,2,0,100,N,0,BABAAB,10000
20190527004340,20190409,05,多摩川,３日目,ip,0,,,,402036,3,,Bet{2F/12/100/6.5},12,4.7,2,0,100,Y,469,BBABBA,10000
20190527004340,20190409,23,唐津,３日目,ip,0,,,,401836,8,,Bet{2F/12/100/5.4},14,2.4,1,0,100,N,0,BBBAAB,10100
20190527004340,20190409,02,戸田,４日目,ip,0,,,,401836,4,,Bet{2F/12/100/6.7},23,3.3,1,0,100,N,0,BABBAB,10200
20190527004340,20190409,02,戸田,４日目,ip,0,,,,401736,5,,Bet{2F/12/100/6.7},23,8.0,5,0,100,N,0,BAAABB,10300
20190527004340,20190409,11,びわこ,３日目,ip,0,,,,401636,7,,Bet{2F/13/100/4.8},23,2.7,1,0,100,N,0,BAABBA,10400
20190527004340,20190409,02,戸田,４日目,ip,0,,,,401536,8,,Bet{2F/12/100/4.3},24,3.4,1,0,100,N,0,BABAAB,10500
20190527004340,20190409,16,児島,３日目,ip,0,,,,401436,9,,Bet{2F/12/100/3.1},14,3.2,3,0,100,N,0,ABBABB,10600
20190527004340,20190409,05,多摩川,３日目,ip,0,,,,401336,9,,Bet{2F/12/100/3.5},13,2.1,1,0,100,N,0,ABBBBB,10700
20190527004340,20190409,02,戸田,４日目,ip,0,,,,401236,10,,Bet{2F/12/100/4.7},13,3.9,1,0,100,N,0,BAABAB,10800
20190527004340,20190409,01,桐生,４日目,ip,0,,,,401136,2,,Bet{2F/12/100/7.4},24,17.3,10,0,100,N,0,BBAABA,10900
20190527004340,20190409,01,桐生,４日目,ip,0,,,,401166,5,,Bet{2F/12/100/2.4},12,1.3,1,0,100,Y,130,BAAAAB,10900
20190527004340,20190409,01,桐生,４日目,ip,0,,,,401066,7,,Bet{2F/14/100/10.5},24,4.2,2,0,100,N,0,AABABB,11000
20190527004340,20190409,15,丸亀,２日目,ip,0,,,,400966,9,,Bet{2F/12/100/3.2},13,2.8,1,0,100,N,0,BAAAAB,11100
20190527004340,20190409,01,桐生,４日目,ip,0,,,,400866,10,,Bet{2F/12/100/7.4},13,2.3,1,0,100,N,0,AAAAAA,11200
20190527004407,20190409,23,唐津,３日目,ip,0,,,,402067,4,,Bet{2F/12/100/3.0},13,2.6,1,0,100,N,0,ABAABB,9600
20190527004407,20190409,11,びわこ,３日目,ip,0,,,,401967,2,,Bet{2F/12/100/2.0},15,6.1,3,0,100,N,0,BABBAB,9700
20190527004407,20190409,11,びわこ,３日目,ip,0,,,,401867,3,,Bet{2F/12/100/6.9},13,18.5,10,0,100,N,0,BABAAB,9800
20190527004407,20190409,23,唐津,３日目,ip,0,,,,401667,7,,Bet{2F/12/100/6.9},13,8.1,4,0,100,N,0,BABABA,9900
20190527004407,20190409,16,児島,３日目,ip,0,,,,401667,4,,Bet{2F/12/100/3.0},14,4.9,2,0,100,N,0,BABAAB,10000
20190527004407,20190409,05,多摩川,３日目,ip,0,,,,402036,3,,Bet{2F/12/100/6.5},12,4.7,2,0,100,Y,469,BBABBA,10000
20190527004407,20190409,23,唐津,３日目,ip,0,,,,401836,8,,Bet{2F/12/100/5.4},14,2.4,1,0,100,N,0,BBBAAB,10100
20190527004407,20190409,02,戸田,４日目,ip,0,,,,401836,4,,Bet{2F/12/100/6.7},23,3.3,1,0,100,N,0,BABBAB,10200
20190527004407,20190409,02,戸田,４日目,ip,0,,,,401736,5,,Bet{2F/12/100/6.7},23,8.0,5,0,100,N,0,BAAABB,10300
20190527004407,20190409,11,びわこ,３日目,ip,0,,,,401636,7,,Bet{2F/13/100/4.8},23,2.7,1,0,100,N,0,BAABBA,10400
20190527004407,20190409,02,戸田,４日目,ip,0,,,,401536,8,,Bet{2F/12/100/4.3},24,3.4,1,0,100,N,0,BABAAB,10500
20190527004407,20190409,16,児島,３日目,ip,0,,,,401436,9,,Bet{2F/12/100/3.1},14,3.2,3,0,100,N,0,ABBABB,10600
20190527004407,20190409,05,多摩川,３日目,ip,0,,,,401336,9,,Bet{2F/12/100/3.5},13,2.1,1,0,100,N,0,ABBBBB,10700
20190527004407,20190409,02,戸田,４日目,ip,0,,,,401136,10,,Bet{2F/12/100/4.7}Bet{2F/14/100/8.5},13,3.9,1,0,200,N,0,BAABAB,10900
20190527004407,20190409,01,桐生,４日目,ip,0,,,,401036,2,,Bet{2F/12/100/7.4},24,17.3,10,0,100,N,0,BBAABA,11000
20190527004407,20190409,01,桐生,４日目,ip,0,,,,401066,5,,Bet{2F/12/100/2.4},12,1.3,1,0,100,Y,130,BAAAAB,11000
20190527004407,20190409,01,桐生,４日目,ip,0,,,,400966,7,,Bet{2F/14/100/10.5},24,4.2,2,0,100,N,0,AABABB,11100
20190527004407,20190409,15,丸亀,２日目,ip,0,,,,400866,9,,Bet{2F/12/100/3.2},13,2.8,1,0,100,N,0,BAAAAB,11200
20190527004407,20190409,01,桐生,４日目,ip,0,,,,400766,10,,Bet{2F/12/100/7.4},13,2.3,1,0,100,N,0,AAAAAA,11300
20190527005411,20190409,23,唐津,３日目,ip,0,,,,399608,4,,Bet{2F/12/100/3.0},13,2.6,1,0,100,N,0,ABAABB,7900
20190527005411,20190409,11,びわこ,３日目,ip,0,,,,399508,2,,Bet{2F/12/100/2.0},15,6.1,3,0,100,N,0,BABBAB,8000
20190527005411,20190409,11,びわこ,３日目,ip,0,,,,399408,3,,Bet{2F/12/100/6.9},13,18.5,10,0,100,N,0,BABAAB,8100
20190527005411,20190409,23,唐津,３日目,ip,0,,,,399208,7,,Bet{2F/12/100/6.9},13,8.1,4,0,100,N,0,BABABA,8200
20190527005411,20190409,16,児島,３日目,ip,0,,,,399208,4,,Bet{2F/12/100/3.0},14,4.9,2,0,100,N,0,BABAAB,8300
20190527005411,20190409,05,多摩川,３日目,ip,0,,,,399577,3,,Bet{2F/12/100/6.5},12,4.7,2,0,100,Y,469,BBABBA,8300
20190527005411,20190409,23,唐津,３日目,ip,0,,,,399377,8,,Bet{2F/12/100/5.4},14,2.4,1,0,100,N,0,BBBAAB,8400
20190527005411,20190409,02,戸田,４日目,ip,0,,,,399377,4,,Bet{2F/12/100/6.7},23,3.3,1,0,100,N,0,BABBAB,8500
20190527005411,20190409,02,戸田,４日目,ip,0,,,,399277,5,,Bet{2F/12/100/6.7},23,8.0,5,0,100,N,0,BAAABB,8600
20190527005411,20190409,02,戸田,４日目,ip,0,,,,399177,8,,Bet{2F/12/100/4.3},24,3.4,1,0,100,N,0,BABAAB,8700
20190527005411,20190409,16,児島,３日目,ip,0,,,,399077,9,,Bet{2F/12/100/3.1},14,3.2,3,0,100,N,0,ABBABB,8800
20190527005411,20190409,05,多摩川,３日目,ip,0,,,,398977,9,,Bet{2F/12/100/3.5},13,2.1,1,0,100,N,0,ABBBBB,8900
20190527005411,20190409,02,戸田,４日目,ip,0,,,,398877,10,,Bet{2F/12/100/4.7},13,3.9,1,0,100,N,0,BAABAB,9000
20190527005411,20190409,01,桐生,４日目,ip,0,,,,398777,2,,Bet{2F/12/100/7.4},24,17.3,10,0,100,N,0,BBAABA,9100
20190527005411,20190409,01,桐生,４日目,ip,0,,,,398807,5,,Bet{2F/12/100/2.4},12,1.3,1,0,100,Y,130,BAAAAB,9100
20190527005411,20190409,15,丸亀,２日目,ip,0,,,,398707,9,,Bet{2F/12/100/3.2},13,2.8,1,0,100,N,0,BAAAAB,9200
20190527005411,20190409,01,桐生,４日目,ip,0,,,,398607,10,,Bet{2F/12/100/7.4},13,2.3,1,0,100,N,0,AAAAAA,9300
20190527005449,20190409,23,唐津,３日目,ip,0,,,,399608,4,,Bet{2F/12/100/3.0},13,2.6,1,0,100,N,0,ABAABB,7900
20190527005449,20190409,11,びわこ,３日目,ip,0,,,,399508,2,,Bet{2F/12/100/2.0},15,6.1,3,0,100,N,0,BABBAB,8000
20190527005449,20190409,11,びわこ,３日目,ip,0,,,,399408,3,,Bet{2F/12/100/6.9},13,18.5,10,0,100,N,0,BABAAB,8100
20190527005449,20190409,23,唐津,３日目,ip,0,,,,399208,7,,Bet{2F/12/100/6.9},13,8.1,4,0,100,N,0,BABABA,8200
20190527005449,20190409,16,児島,３日目,ip,0,,,,399208,4,,Bet{2F/12/100/3.0},14,4.9,2,0,100,N,0,BABAAB,8300
20190527005449,20190409,05,多摩川,３日目,ip,0,,,,399577,3,,Bet{2F/12/100/6.5},12,4.7,2,0,100,Y,469,BBABBA,8300
20190527005449,20190409,23,唐津,３日目,ip,0,,,,399377,8,,Bet{2F/12/100/5.4},14,2.4,1,0,100,N,0,BBBAAB,8400
20190527005449,20190409,02,戸田,４日目,ip,0,,,,399377,4,,Bet{2F/12/100/6.7},23,3.3,1,0,100,N,0,BABBAB,8500
20190527005449,20190409,02,戸田,４日目,ip,0,,,,399277,5,,Bet{2F/12/100/6.7},23,8.0,5,0,100,N,0,BAAABB,8600
20190527005449,20190409,02,戸田,４日目,ip,0,,,,399177,8,,Bet{2F/12/100/4.3},24,3.4,1,0,100,N,0,BABAAB,8700
20190527005449,20190409,16,児島,３日目,ip,0,,,,399077,9,,Bet{2F/12/100/3.1},14,3.2,3,0,100,N,0,ABBABB,8800
20190527005449,20190409,05,多摩川,３日目,ip,0,,,,398977,9,,Bet{2F/12/100/3.5},13,2.1,1,0,100,N,0,ABBBBB,8900
20190527005449,20190409,02,戸田,４日目,ip,0,,,,398877,10,,Bet{2F/12/100/4.7},13,3.9,1,0,100,N,0,BAABAB,9000
20190527005449,20190409,01,桐生,４日目,ip,0,,,,398777,2,,Bet{2F/12/100/7.4},24,17.3,10,0,100,N,0,BBAABA,9100
20190527005449,20190409,01,桐生,４日目,ip,0,,,,398807,5,,Bet{2F/12/100/2.4},12,1.3,1,0,100,Y,130,BAAAAB,9100
20190527005449,20190409,15,丸亀,２日目,ip,0,,,,398707,9,,Bet{2F/12/100/3.2},13,2.8,1,0,100,N,0,BAAAAB,9200
20190527005449,20190409,01,桐生,４日目,ip,0,,,,398607,10,,Bet{2F/12/100/7.4},13,2.3,1,0,100,N,0,AAAAAA,9300
20190527005636,20190409,23,唐津,３日目,ip,0,,,,399608,4,,Bet{2F/12/100/3.0},13,2.6,1,0,100,N,0,ABAABB,7900
20190527005636,20190409,11,びわこ,３日目,ip,0,,,,399508,2,,Bet{2F/12/100/2.0},15,6.1,3,0,100,N,0,BABBAB,8000
20190527005636,20190409,11,びわこ,３日目,ip,0,,,,399408,3,,Bet{2F/12/100/6.9},13,18.5,10,0,100,N,0,BABAAB,8100
20190527005636,20190409,23,唐津,３日目,ip,0,,,,399208,7,,Bet{2F/12/100/6.9},13,8.1,4,0,100,N,0,BABABA,8200
20190527005636,20190409,16,児島,３日目,ip,0,,,,399208,4,,Bet{2F/12/100/3.0},14,4.9,2,0,100,N,0,BABAAB,8300
20190527005636,20190409,05,多摩川,３日目,ip,0,,,,399577,3,,Bet{2F/12/100/6.5},12,4.7,2,0,100,Y,469,BBABBA,8300
20190527005636,20190409,23,唐津,３日目,ip,0,,,,399377,8,,Bet{2F/12/100/5.4},14,2.4,1,0,100,N,0,BBBAAB,8400
20190527005636,20190409,02,戸田,４日目,ip,0,,,,399377,4,,Bet{2F/12/100/6.7},23,3.3,1,0,100,N,0,BABBAB,8500
20190527005636,20190409,02,戸田,４日目,ip,0,,,,399277,5,,Bet{2F/12/100/6.7},23,8.0,5,0,100,N,0,BAAABB,8600
20190527005636,20190409,02,戸田,４日目,ip,0,,,,399177,8,,Bet{2F/12/100/4.3},24,3.4,1,0,100,N,0,BABAAB,8700
20190527005636,20190409,16,児島,３日目,ip,0,,,,399077,9,,Bet{2F/12/100/3.1},14,3.2,3,0,100,N,0,ABBABB,8800
20190527005636,20190409,05,多摩川,３日目,ip,0,,,,398977,9,,Bet{2F/12/100/3.5},13,2.1,1,0,100,N,0,ABBBBB,8900
20190527005636,20190409,02,戸田,４日目,ip,0,,,,398877,10,,Bet{2F/12/100/4.7},13,3.9,1,0,100,N,0,BAABAB,9000
20190527005636,20190409,01,桐生,４日目,ip,0,,,,398777,2,,Bet{2F/12/100/7.4},24,17.3,10,0,100,N,0,BBAABA,9100
20190527005636,20190409,01,桐生,４日目,ip,0,,,,398807,5,,Bet{2F/12/100/2.4},12,1.3,1,0,100,Y,130,BAAAAB,9100
20190527005636,20190409,15,丸亀,２日目,ip,0,,,,398707,9,,Bet{2F/12/100/3.2},13,2.8,1,0,100,N,0,BAAAAB,9200
20190527005636,20190409,01,桐生,４日目,ip,0,,,,398607,10,,Bet{2F/12/100/7.4},13,2.3,1,0,100,N,0,AAAAAA,9300
20190530002119,20190409,23,唐津,３日目,ip,0,,,,402067,4,,Bet{2F/12/100/3.0},13,2.6,1,0,100,N,0,ABAABB,9600
20190530002119,20190409,11,びわこ,３日目,ip,0,,,,401967,2,,Bet{2F/12/100/2.0},15,6.1,3,0,100,N,0,BABBAB,9700
20190530002119,20190409,11,びわこ,３日目,ip,0,,,,401867,3,,Bet{2F/12/100/6.9},13,18.5,10,0,100,N,0,BABAAB,9800
20190530002119,20190409,23,唐津,３日目,ip,0,,,,401667,7,,Bet{2F/12/100/6.9},13,8.1,4,0,100,N,0,BABABA,9900
20190530002119,20190409,16,児島,３日目,ip,0,,,,401667,4,,Bet{2F/12/100/3.0},14,4.9,2,0,100,N,0,BABAAB,10000
20190530002119,20190409,05,多摩川,３日目,ip,0,,,,402036,3,,Bet{2F/12/100/6.5},12,4.7,2,0,100,Y,469,BBABBA,10000
20190530002119,20190409,23,唐津,３日目,ip,0,,,,401836,8,,Bet{2F/12/100/5.4},14,2.4,1,0,100,N,0,BBBAAB,10100
20190530002119,20190409,02,戸田,４日目,ip,0,,,,401836,4,,Bet{2F/12/100/6.7},23,3.3,1,0,100,N,0,BABBAB,10200
20190530002119,20190409,02,戸田,４日目,ip,0,,,,401736,5,,Bet{2F/12/100/6.7},23,8.0,5,0,100,N,0,BAAABB,10300
20190530002119,20190409,11,びわこ,３日目,ip,0,,,,401636,7,,Bet{2F/13/100/4.8},23,2.7,1,0,100,N,0,BAABBA,10400
20190530002119,20190409,02,戸田,４日目,ip,0,,,,401536,8,,Bet{2F/12/100/4.3},24,3.4,1,0,100,N,0,BABAAB,10500
20190530002119,20190409,16,児島,３日目,ip,0,,,,401436,9,,Bet{2F/12/100/3.1},14,3.2,3,0,100,N,0,ABBABB,10600
20190530002119,20190409,05,多摩川,３日目,ip,0,,,,401336,9,,Bet{2F/12/100/3.5},13,2.1,1,0,100,N,0,ABBBBB,10700
20190530002119,20190409,02,戸田,４日目,ip,0,,,,401136,10,,Bet{2F/12/100/4.7}Bet{2F/14/100/8.5},13,3.9,1,0,200,N,0,BAABAB,10900
20190530002119,20190409,01,桐生,４日目,ip,0,,,,401036,2,,Bet{2F/12/100/7.4},24,17.3,10,0,100,N,0,BBAABA,11000
20190530002119,20190409,01,桐生,４日目,ip,0,,,,401066,5,,Bet{2F/12/100/2.4},12,1.3,1,0,100,Y,130,BAAAAB,11000
20190530002119,20190409,01,桐生,４日目,ip,0,,,,400966,7,,Bet{2F/14/100/10.5},24,4.2,2,0,100,N,0,AABABB,11100
20190530002119,20190409,15,丸亀,２日目,ip,0,,,,400866,9,,Bet{2F/12/100/3.2},13,2.8,1,0,100,N,0,BAAAAB,11200
20190530002119,20190409,01,桐生,４日目,ip,0,,,,400766,10,,Bet{2F/12/100/7.4},13,2.3,1,0,100,N,0,AAAAAA,11300
20190530002147,20190409,23,唐津,３日目,ip,0,,,,401777,4,,Bet{2F/12/100/3.0},13,2.6,1,0,100,N,0,ABAABB,9200
20190530002147,20190409,11,びわこ,３日目,ip,0,,,,401677,2,,Bet{2F/12/100/2.0},15,6.1,3,0,100,N,0,BABBAB,9300
20190530002147,20190409,11,びわこ,３日目,ip,0,,,,401577,3,,Bet{2F/12/100/6.9},13,18.5,10,0,100,N,0,BABAAB,9400
20190530002147,20190409,23,唐津,３日目,ip,0,,,,401377,7,,Bet{2F/12/100/6.9},13,8.1,4,0,100,N,0,BABABA,9500
20190530002147,20190409,16,児島,３日目,ip,0,,,,401377,4,,Bet{2F/12/100/3.0},14,4.9,2,0,100,N,0,BABAAB,9600
20190530002147,20190409,05,多摩川,３日目,ip,0,,,,401746,3,,Bet{2F/12/100/6.5},12,4.7,2,0,100,Y,469,BBABBA,9600
20190530002147,20190409,23,唐津,３日目,ip,0,,,,401546,8,,Bet{2F/12/100/5.4},14,2.4,1,0,100,N,0,BBBAAB,9700
20190530002147,20190409,02,戸田,４日目,ip,0,,,,401546,4,,Bet{2F/12/100/6.7},23,3.3,1,0,100,N,0,BABBAB,9800
20190530002147,20190409,02,戸田,４日目,ip,0,,,,401446,5,,Bet{2F/12/100/6.7},23,8.0,5,0,100,N,0,BAAABB,9900
20190530002147,20190409,02,戸田,４日目,ip,0,,,,401346,8,,Bet{2F/12/100/4.3},24,3.4,1,0,100,N,0,BABAAB,10000
20190530002147,20190409,16,児島,３日目,ip,0,,,,401246,9,,Bet{2F/12/100/3.1},14,3.2,3,0,100,N,0,ABBABB,10100
20190530002147,20190409,05,多摩川,３日目,ip,0,,,,401146,9,,Bet{2F/12/100/3.5},13,2.1,1,0,100,N,0,ABBBBB,10200
