20190527001259,20190512,22,福岡,２日目,ip,0,,,,405615,9,,Bet{2T/12/100/8.6},13,3.8,1,0,100,N,0,ABBBAB,71100
20190527001259,20190512,19,下関,３日目,ip,0,,,,405615,3,,Bet{2T/21/100/8.2},12,5.5,2,0,100,N,0,BABBAA,71200
20190527001259,20190512,05,多摩川,初日,ip,0,,,,405615,11,,Bet{2T/12/100/6.0},36,52.0,11,0,100,N,0,ABABAA,71300
20190527001259,20190512,20,若松,最終日,ip,0,,,,405615,3,,Bet{2T/21/100/36.5},15,4.5,1,0,100,N,0,BBBBAB,71400
20190527001259,20190512,19,下関,３日目,ip,0,,,,405415,4,,Bet{2T/12/100/5.0},15,7.2,2,0,100,N,0,BABBAA,71500
20190527001259,20190512,02,戸田,４日目,ip,0,,,,405415,12,,Bet{2T/12/100/5.0},15,13.3,5,0,100,N,0,AAAAAA,71600
20190527001259,20190512,06,浜名湖,４日目,ip,0,,,,405315,12,,Bet{2T/21/100/10.5},14,11.0,5,0,100,N,0,AABBAB,71700
20190527001259,20190512,01,桐生,３日目,ip,0,,,,405215,7,,Bet{2T/21/100/12.3},61,27.2,12,0,100,N,0,BABBAA,71800
20190527001259,20190512,24,大村,６日目,ip,0,,,,405115,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,71900
20190527002001,20190512,23,唐津,３日目,ip,0,,,,406265,1,,Bet{2T/21/100/16.0},12,2.0,1,0,100,N,0,ABBBBB,69000
20190527002001,20190512,11,びわこ,最終日,ip,0,,,,406165,1,,Bet{2T/14/100/5.7},15,4.6,3,0,100,N,0,ABBBBB,69100
20190527002001,20190512,23,唐津,３日目,ip,0,,,,405965,5,,Bet{2T/21/100/9.5},14,6.8,2,0,100,N,0,BABAAB,69200
20190527002001,20190512,16,児島,２日目,ip,0,,,,405865,2,,Bet{2T/21/100/7.5},12,2.3,1,0,100,N,0,BBBBBB,69300
20190527002001,20190512,11,びわこ,最終日,ip,0,,,,405865,2,,Bet{2T/21/100/20.1},14,5.5,3,0,100,N,0,BBBBBA,69400
20190527002001,20190512,17,宮島,最終日,ip,0,,,,405665,2,,Bet{2T/21/100/15.9},41,31.4,8,0,100,N,0,BBBBBB,69500
20190527002001,20190512,23,唐津,３日目,ip,0,,,,405665,6,,Bet{2T/21/100/16.2},15,6.6,3,0,100,N,0,BAABAB,69600
20190527002001,20190512,08,常滑,３日目,ip,0,,,,405565,2,,Bet{2T/14/100/6.7},15,12.4,4,0,100,N,0,BBBABB,69700
20190527002001,20190512,05,多摩川,初日,ip,0,,,,406425,2,,Bet{2T/21/100/7.3},21,9.6,3,0,100,Y,960,BBBABB,69700
20190527002001,20190512,18,徳山,最終日,ip,0,,,,406325,7,,Bet{2T/21/100/9.4},14,8.3,3,0,100,N,0,BBBBBB,69800
20190527002001,20190512,22,福岡,２日目,ip,0,,,,406225,1,,Bet{2T/12/100/6.6},13,6.0,4,0,100,N,0,ABBABB,69900
20190527002001,20190512,02,戸田,４日目,ip,0,,,,406125,4,,Bet{2T/21/100/8.1},12,5.4,1,0,100,N,0,BABABB,70000
20190527002001,20190512,02,戸田,４日目,ip,0,,,,405825,5,,Bet{2T/21/100/8.5},45,18.7,10,0,100,N,0,BAABBB,70100
20190527002001,20190512,23,唐津,３日目,ip,0,,,,405825,9,,Bet{2T/21/100/7.6},23,4.4,1,0,100,N,0,BAAABB,70200
20190527002001,20190512,18,徳山,最終日,ip,0,,,,406345,9,,Bet{2T/12/100/6.8},12,5.2,2,0,100,Y,520,ABAABA,70200
20190527002001,20190512,17,宮島,最終日,ip,0,,,,406245,6,,Bet{2T/21/100/21.9},14,3.6,2,0,100,N,0,ABBABB,70300
20190527002001,20190512,11,びわこ,最終日,ip,0,,,,406145,7,,Bet{2T/12/100/13.1},13,1.9,1,0,100,N,0,ABABBA,70400
20190527002001,20190512,23,唐津,３日目,ip,0,,,,406045,11,,Bet{2T/21/100/16.1},31,47.7,14,0,100,N,0,AABAAA,70500
20190527002001,20190512,17,宮島,最終日,ip,0,,,,405945,9,,Bet{2T/21/100/21.5},65,84.4,20,0,100,N,0,ABABBB,70600
20190527002001,20190512,08,常滑,３日目,ip,0,,,,406315,9,,Bet{2T/21/100/5.9},21,5.7,2,0,100,Y,570,AAABBB,70600
20190527002001,20190512,11,びわこ,最終日,ip,0,,,,406315,10,,Bet{2T/21/100/6.7},14,7.8,4,0,100,N,0,AABBBA,70700
20190527002001,20190512,02,戸田,４日目,ip,0,,,,406115,10,,Bet{2T/21/100/17.6},13,3.7,1,0,100,N,0,AABBBA,70800
20190527002001,20190512,22,福岡,２日目,ip,0,,,,406115,8,,Bet{2T/12/100/5.9},13,1.9,1,0,100,N,0,ABABBB,70900
20190527002001,20190512,01,桐生,３日目,ip,0,,,,406015,2,,Bet{2T/21/100/16.5},56,41.6,14,0,100,N,0,BBABBA,71000
20190527002001,20190512,22,福岡,２日目,ip,0,,,,405615,9,,Bet{2T/12/100/8.6},13,3.8,1,0,100,N,0,ABBBAB,71100
20190527002001,20190512,19,下関,３日目,ip,0,,,,405615,3,,Bet{2T/21/100/8.2},12,5.5,2,0,100,N,0,BABBAA,71200
20190527002001,20190512,05,多摩川,初日,ip,0,,,,405615,11,,Bet{2T/12/100/6.0},36,52.0,11,0,100,N,0,ABABAA,71300
20190527002001,20190512,20,若松,最終日,ip,0,,,,405615,3,,Bet{2T/21/100/36.5},15,4.5,1,0,100,N,0,BBBBAB,71400
20190527002001,20190512,19,下関,３日目,ip,0,,,,405415,4,,Bet{2T/12/100/5.0},15,7.2,2,0,100,N,0,BABBAA,71500
20190527002001,20190512,02,戸田,４日目,ip,0,,,,405415,12,,Bet{2T/12/100/5.0},15,13.3,5,0,100,N,0,AAAAAA,71600
20190527002001,20190512,06,浜名湖,４日目,ip,0,,,,405315,12,,Bet{2T/21/100/10.5},14,11.0,5,0,100,N,0,AABBAB,71700
20190527002001,20190512,01,桐生,３日目,ip,0,,,,405215,7,,Bet{2T/21/100/12.3},61,27.2,12,0,100,N,0,BABBAA,71800
20190527002001,20190512,24,大村,６日目,ip,0,,,,405115,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,71900
20190527002503,20190512,24,大村,６日目,ip,0,,,,403549,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,8400
20190527003354,20190512,23,唐津,３日目,ip,0,,,,406265,1,,Bet{2T/21/100/16.0},12,2.0,1,0,100,N,0,ABBBBB,69000
20190527003354,20190512,11,びわこ,最終日,ip,0,,,,406165,1,,Bet{2T/14/100/5.7},15,4.6,3,0,100,N,0,ABBBBB,69100
20190527003354,20190512,23,唐津,３日目,ip,0,,,,405965,5,,Bet{2T/21/100/9.5},14,6.8,2,0,100,N,0,BABAAB,69200
20190527003354,20190512,16,児島,２日目,ip,0,,,,405865,2,,Bet{2T/21/100/7.5},12,2.3,1,0,100,N,0,BBBBBB,69300
20190527003354,20190512,11,びわこ,最終日,ip,0,,,,405865,2,,Bet{2T/21/100/20.1},14,5.5,3,0,100,N,0,BBBBBA,69400
20190527003354,20190512,17,宮島,最終日,ip,0,,,,405665,2,,Bet{2T/21/100/15.9},41,31.4,8,0,100,N,0,BBBBBB,69500
20190527003354,20190512,23,唐津,３日目,ip,0,,,,405665,6,,Bet{2T/21/100/16.2},15,6.6,3,0,100,N,0,BAABAB,69600
20190527003354,20190512,08,常滑,３日目,ip,0,,,,405565,2,,Bet{2T/14/100/6.7},15,12.4,4,0,100,N,0,BBBABB,69700
20190527003354,20190512,05,多摩川,初日,ip,0,,,,406425,2,,Bet{2T/21/100/7.3},21,9.6,3,0,100,Y,960,BBBABB,69700
20190527003354,20190512,18,徳山,最終日,ip,0,,,,406325,7,,Bet{2T/21/100/9.4},14,8.3,3,0,100,N,0,BBBBBB,69800
20190527003354,20190512,22,福岡,２日目,ip,0,,,,406225,1,,Bet{2T/12/100/6.6},13,6.0,4,0,100,N,0,ABBABB,69900
20190527003354,20190512,02,戸田,４日目,ip,0,,,,406125,4,,Bet{2T/21/100/8.1},12,5.4,1,0,100,N,0,BABABB,70000
20190527003354,20190512,02,戸田,４日目,ip,0,,,,405825,5,,Bet{2T/21/100/8.5},45,18.7,10,0,100,N,0,BAABBB,70100
20190527003354,20190512,23,唐津,３日目,ip,0,,,,405825,9,,Bet{2T/21/100/7.6},23,4.4,1,0,100,N,0,BAAABB,70200
20190527003354,20190512,18,徳山,最終日,ip,0,,,,406345,9,,Bet{2T/12/100/6.8},12,5.2,2,0,100,Y,520,ABAABA,70200
20190527003354,20190512,17,宮島,最終日,ip,0,,,,406245,6,,Bet{2T/21/100/21.9},14,3.6,2,0,100,N,0,ABBABB,70300
20190527003354,20190512,11,びわこ,最終日,ip,0,,,,406145,7,,Bet{2T/12/100/13.1},13,1.9,1,0,100,N,0,ABABBA,70400
20190527003354,20190512,23,唐津,３日目,ip,0,,,,406045,11,,Bet{2T/21/100/16.1},31,47.7,14,0,100,N,0,AABAAA,70500
20190527003354,20190512,17,宮島,最終日,ip,0,,,,405945,9,,Bet{2T/21/100/21.5},65,84.4,20,0,100,N,0,ABABBB,70600
20190527003354,20190512,08,常滑,３日目,ip,0,,,,406315,9,,Bet{2T/21/100/5.9},21,5.7,2,0,100,Y,570,AAABBB,70600
20190527003354,20190512,11,びわこ,最終日,ip,0,,,,406315,10,,Bet{2T/21/100/6.7},14,7.8,4,0,100,N,0,AABBBA,70700
20190527003354,20190512,02,戸田,４日目,ip,0,,,,406115,10,,Bet{2T/21/100/17.6},13,3.7,1,0,100,N,0,AABBBA,70800
20190527003354,20190512,22,福岡,２日目,ip,0,,,,406115,8,,Bet{2T/12/100/5.9},13,1.9,1,0,100,N,0,ABABBB,70900
20190527003354,20190512,01,桐生,３日目,ip,0,,,,406015,2,,Bet{2T/21/100/16.5},56,41.6,14,0,100,N,0,BBABBA,71000
20190527003354,20190512,22,福岡,２日目,ip,0,,,,405615,9,,Bet{2T/12/100/8.6},13,3.8,1,0,100,N,0,ABBBAB,71100
20190527003354,20190512,19,下関,３日目,ip,0,,,,405615,3,,Bet{2T/21/100/8.2},12,5.5,2,0,100,N,0,BABBAA,71200
20190527003354,20190512,05,多摩川,初日,ip,0,,,,405615,11,,Bet{2T/12/100/6.0},36,52.0,11,0,100,N,0,ABABAA,71300
20190527003354,20190512,20,若松,最終日,ip,0,,,,405615,3,,Bet{2T/21/100/36.5},15,4.5,1,0,100,N,0,BBBBAB,71400
20190527003354,20190512,19,下関,３日目,ip,0,,,,405415,4,,Bet{2T/12/100/5.0},15,7.2,2,0,100,N,0,BABBAA,71500
20190527003354,20190512,02,戸田,４日目,ip,0,,,,405415,12,,Bet{2T/12/100/5.0},15,13.3,5,0,100,N,0,AAAAAA,71600
20190527003355,20190512,06,浜名湖,４日目,ip,0,,,,405315,12,,Bet{2T/21/100/10.5},14,11.0,5,0,100,N,0,AABBAB,71700
20190527003355,20190512,01,桐生,３日目,ip,0,,,,405215,7,,Bet{2T/21/100/12.3},61,27.2,12,0,100,N,0,BABBAA,71800
20190527003355,20190512,24,大村,６日目,ip,0,,,,405115,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,71900
20190527003911,20190512,24,大村,６日目,ip,0,,,,403549,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,8400
20190527004456,20190512,23,唐津,３日目,ip,0,,,,407665,1,,Bet{2T/21/100/16.0},12,2.0,1,0,100,N,0,ABBBBB,67800
20190527004456,20190512,11,びわこ,最終日,ip,0,,,,407565,1,,Bet{2T/14/100/5.7},15,4.6,3,0,100,N,0,ABBBBB,67900
20190527004456,20190512,23,唐津,３日目,ip,0,,,,407365,5,,Bet{2T/21/100/9.5},14,6.8,2,0,100,N,0,BABAAB,68000
20190527004456,20190512,16,児島,２日目,ip,0,,,,407265,2,,Bet{2T/21/100/7.5},12,2.3,1,0,100,N,0,BBBBBB,68100
20190527004456,20190512,11,びわこ,最終日,ip,0,,,,407265,2,,Bet{2T/21/100/20.1},14,5.5,3,0,100,N,0,BBBBBA,68200
20190527004456,20190512,17,宮島,最終日,ip,0,,,,407065,2,,Bet{2T/21/100/15.9},41,31.4,8,0,100,N,0,BBBBBB,68300
20190527004456,20190512,23,唐津,３日目,ip,0,,,,407065,6,,Bet{2T/21/100/16.2},15,6.6,3,0,100,N,0,BAABAB,68400
20190527004456,20190512,08,常滑,３日目,ip,0,,,,406965,2,,Bet{2T/14/100/6.7},15,12.4,4,0,100,N,0,BBBABB,68500
20190527004456,20190512,05,多摩川,初日,ip,0,,,,407825,2,,Bet{2T/21/100/7.3},21,9.6,3,0,100,Y,960,BBBABB,68500
20190527004456,20190512,18,徳山,最終日,ip,0,,,,407725,7,,Bet{2T/21/100/9.4},14,8.3,3,0,100,N,0,BBBBBB,68600
20190527004456,20190512,22,福岡,２日目,ip,0,,,,407625,1,,Bet{2T/12/100/6.6},13,6.0,4,0,100,N,0,ABBABB,68700
20190527004456,20190512,02,戸田,４日目,ip,0,,,,407525,4,,Bet{2T/21/100/8.1},12,5.4,1,0,100,N,0,BABABB,68800
20190527004456,20190512,02,戸田,４日目,ip,0,,,,407225,5,,Bet{2T/21/100/8.5},45,18.7,10,0,100,N,0,BAABBB,68900
20190527004456,20190512,23,唐津,３日目,ip,0,,,,407225,9,,Bet{2T/21/100/7.6},23,4.4,1,0,100,N,0,BAAABB,69000
20190527004456,20190512,18,徳山,最終日,ip,0,,,,407745,9,,Bet{2T/12/100/6.8},12,5.2,2,0,100,Y,520,ABAABA,69000
20190527004456,20190512,17,宮島,最終日,ip,0,,,,407645,6,,Bet{2T/21/100/21.9},14,3.6,2,0,100,N,0,ABBABB,69100
20190527004456,20190512,11,びわこ,最終日,ip,0,,,,407545,7,,Bet{2T/12/100/13.1},13,1.9,1,0,100,N,0,ABABBA,69200
20190527004456,20190512,23,唐津,３日目,ip,0,,,,407445,11,,Bet{2T/21/100/16.1},31,47.7,14,0,100,N,0,AABAAA,69300
20190527004456,20190512,17,宮島,最終日,ip,0,,,,407345,9,,Bet{2T/21/100/21.5},65,84.4,20,0,100,N,0,ABABBB,69400
20190527004456,20190512,08,常滑,３日目,ip,0,,,,407715,9,,Bet{2T/21/100/5.9},21,5.7,2,0,100,Y,570,AAABBB,69400
20190527004456,20190512,11,びわこ,最終日,ip,0,,,,407715,10,,Bet{2T/21/100/6.7},14,7.8,4,0,100,N,0,AABBBA,69500
20190527004456,20190512,02,戸田,４日目,ip,0,,,,407515,10,,Bet{2T/21/100/17.6},13,3.7,1,0,100,N,0,AABBBA,69600
20190527004456,20190512,22,福岡,２日目,ip,0,,,,407515,8,,Bet{2T/12/100/5.9},13,1.9,1,0,100,N,0,ABABBB,69700
20190527004456,20190512,01,桐生,３日目,ip,0,,,,407415,2,,Bet{2T/21/100/16.5},56,41.6,14,0,100,N,0,BBABBA,69800
20190527004456,20190512,22,福岡,２日目,ip,0,,,,407015,9,,Bet{2T/12/100/8.6},13,3.8,1,0,100,N,0,ABBBAB,69900
20190527004456,20190512,19,下関,３日目,ip,0,,,,407015,3,,Bet{2T/21/100/8.2},12,5.5,2,0,100,N,0,BABBAA,70000
20190527004456,20190512,05,多摩川,初日,ip,0,,,,407015,11,,Bet{2T/12/100/6.0},36,52.0,11,0,100,N,0,ABABAA,70100
20190527004456,20190512,20,若松,最終日,ip,0,,,,407015,3,,Bet{2T/21/100/36.5},15,4.5,1,0,100,N,0,BBBBAB,70200
20190527004456,20190512,19,下関,３日目,ip,0,,,,406815,4,,Bet{2T/12/100/5.0},15,7.2,2,0,100,N,0,BABBAA,70300
20190527004456,20190512,02,戸田,４日目,ip,0,,,,406815,12,,Bet{2T/12/100/5.0},15,13.3,5,0,100,N,0,AAAAAA,70400
20190527004456,20190512,06,浜名湖,４日目,ip,0,,,,406715,12,,Bet{2T/21/100/10.5},14,11.0,5,0,100,N,0,AABBAB,70500
20190527004456,20190512,01,桐生,３日目,ip,0,,,,406615,7,,Bet{2T/21/100/12.3},61,27.2,12,0,100,N,0,BABBAA,70600
20190527004456,20190512,24,大村,６日目,ip,0,,,,406515,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,70700
20190527005031,20190512,24,大村,６日目,ip,0,,,,403549,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,8400
20190527005052,20190512,23,唐津,３日目,ip,0,,,,407665,1,,Bet{2T/21/100/16.0},12,2.0,1,0,100,N,0,ABBBBB,67800
20190527005052,20190512,11,びわこ,最終日,ip,0,,,,407565,1,,Bet{2T/14/100/5.7},15,4.6,3,0,100,N,0,ABBBBB,67900
20190527005052,20190512,23,唐津,３日目,ip,0,,,,407365,5,,Bet{2T/21/100/9.5},14,6.8,2,0,100,N,0,BABAAB,68000
20190527005052,20190512,16,児島,２日目,ip,0,,,,407265,2,,Bet{2T/21/100/7.5},12,2.3,1,0,100,N,0,BBBBBB,68100
20190527005052,20190512,11,びわこ,最終日,ip,0,,,,407265,2,,Bet{2T/21/100/20.1},14,5.5,3,0,100,N,0,BBBBBA,68200
20190527005052,20190512,17,宮島,最終日,ip,0,,,,407065,2,,Bet{2T/21/100/15.9},41,31.4,8,0,100,N,0,BBBBBB,68300
20190527005052,20190512,23,唐津,３日目,ip,0,,,,407065,6,,Bet{2T/21/100/16.2},15,6.6,3,0,100,N,0,BAABAB,68400
20190527005052,20190512,08,常滑,３日目,ip,0,,,,406965,2,,Bet{2T/14/100/6.7},15,12.4,4,0,100,N,0,BBBABB,68500
20190527005052,20190512,05,多摩川,初日,ip,0,,,,407825,2,,Bet{2T/21/100/7.3},21,9.6,3,0,100,Y,960,BBBABB,68500
20190527005052,20190512,18,徳山,最終日,ip,0,,,,407725,7,,Bet{2T/21/100/9.4},14,8.3,3,0,100,N,0,BBBBBB,68600
20190527005052,20190512,22,福岡,２日目,ip,0,,,,407625,1,,Bet{2T/12/100/6.6},13,6.0,4,0,100,N,0,ABBABB,68700
20190527005052,20190512,02,戸田,４日目,ip,0,,,,407525,4,,Bet{2T/21/100/8.1},12,5.4,1,0,100,N,0,BABABB,68800
20190527005052,20190512,02,戸田,４日目,ip,0,,,,407225,5,,Bet{2T/21/100/8.5},45,18.7,10,0,100,N,0,BAABBB,68900
20190527005052,20190512,23,唐津,３日目,ip,0,,,,407225,9,,Bet{2T/21/100/7.6},23,4.4,1,0,100,N,0,BAAABB,69000
20190527005052,20190512,18,徳山,最終日,ip,0,,,,407745,9,,Bet{2T/12/100/6.8},12,5.2,2,0,100,Y,520,ABAABA,69000
20190527005052,20190512,17,宮島,最終日,ip,0,,,,407645,6,,Bet{2T/21/100/21.9},14,3.6,2,0,100,N,0,ABBABB,69100
20190527005052,20190512,11,びわこ,最終日,ip,0,,,,407545,7,,Bet{2T/12/100/13.1},13,1.9,1,0,100,N,0,ABABBA,69200
20190527005052,20190512,23,唐津,３日目,ip,0,,,,407445,11,,Bet{2T/21/100/16.1},31,47.7,14,0,100,N,0,AABAAA,69300
20190527005052,20190512,17,宮島,最終日,ip,0,,,,407345,9,,Bet{2T/21/100/21.5},65,84.4,20,0,100,N,0,ABABBB,69400
20190527005052,20190512,08,常滑,３日目,ip,0,,,,407715,9,,Bet{2T/21/100/5.9},21,5.7,2,0,100,Y,570,AAABBB,69400
20190527005052,20190512,11,びわこ,最終日,ip,0,,,,407715,10,,Bet{2T/21/100/6.7},14,7.8,4,0,100,N,0,AABBBA,69500
20190527005052,20190512,02,戸田,４日目,ip,0,,,,407515,10,,Bet{2T/21/100/17.6},13,3.7,1,0,100,N,0,AABBBA,69600
20190527005052,20190512,22,福岡,２日目,ip,0,,,,407515,8,,Bet{2T/12/100/5.9},13,1.9,1,0,100,N,0,ABABBB,69700
20190527005052,20190512,01,桐生,３日目,ip,0,,,,407415,2,,Bet{2T/21/100/16.5},56,41.6,14,0,100,N,0,BBABBA,69800
20190527005052,20190512,22,福岡,２日目,ip,0,,,,407015,9,,Bet{2T/12/100/8.6},13,3.8,1,0,100,N,0,ABBBAB,69900
20190527005052,20190512,19,下関,３日目,ip,0,,,,407015,3,,Bet{2T/21/100/8.2},12,5.5,2,0,100,N,0,BABBAA,70000
20190527005052,20190512,05,多摩川,初日,ip,0,,,,407015,11,,Bet{2T/12/100/6.0},36,52.0,11,0,100,N,0,ABABAA,70100
20190527005052,20190512,20,若松,最終日,ip,0,,,,407015,3,,Bet{2T/21/100/36.5},15,4.5,1,0,100,N,0,BBBBAB,70200
20190527005052,20190512,19,下関,３日目,ip,0,,,,406815,4,,Bet{2T/12/100/5.0},15,7.2,2,0,100,N,0,BABBAA,70300
20190527005052,20190512,02,戸田,４日目,ip,0,,,,406815,12,,Bet{2T/12/100/5.0},15,13.3,5,0,100,N,0,AAAAAA,70400
20190527005052,20190512,06,浜名湖,４日目,ip,0,,,,406715,12,,Bet{2T/21/100/10.5},14,11.0,5,0,100,N,0,AABBAB,70500
20190527005052,20190512,01,桐生,３日目,ip,0,,,,406615,7,,Bet{2T/21/100/12.3},61,27.2,12,0,100,N,0,BABBAA,70600
20190527005052,20190512,24,大村,６日目,ip,0,,,,406515,9,,Bet{2T/21/100/13.3},12,2.4,1,0,100,N,0,AAABAB,70700
20190527005112,20190512,23,唐津,３日目,ip,0,,,,406265,1,,Bet{2T/21/100/16.0},12,2.0,1,0,100,N,0,ABBBBB,69000
20190527005112,20190512,11,びわこ,最終日,ip,0,,,,406165,1,,Bet{2T/14/100/5.7},15,4.6,3,0,100,N,0,ABBBBB,69100
20190527005112,20190512,23,唐津,３日目,ip,0,,,,405965,5,,Bet{2T/21/100/9.5},14,6.8,2,0,100,N,0,BABAAB,69200
20190527005112,20190512,16,児島,２日目,ip,0,,,,405865,2,,Bet{2T/21/100/7.5},12,2.3,1,0,100,N,0,BBBBBB,69300
20190527005112,20190512,11,びわこ,最終日,ip,0,,,,405865,2,,Bet{2T/21/100/20.1},14,5.5,3,0,100,N,0,BBBBBA,69400
20190527005112,20190512,17,宮島,最終日,ip,0,,,,405665,2,,Bet{2T/21/100/15.9},41,31.4,8,0,100,N,0,BBBBBB,69500
20190527005112,20190512,23,唐津,３日目,ip,0,,,,405665,6,,Bet{2T/21/100/16.2},15,6.6,3,0,100,N,0,BAABAB,69600
20190527005112,20190512,08,常滑,３日目,ip,0,,,,405565,2,,Bet{2T/14/100/6.7},15,12.4,4,0,100,N,0,BBBABB,69700
20190527005112,20190512,05,多摩川,初日,ip,0,,,,406425,2,,Bet{2T/21/100/7.3},21,9.6,3,0,100,Y,960,BBBABB,69700
20190527005112,20190512,18,徳山,最終日,ip,0,,,,406325,7,,Bet{2T/21/100/9.4},14,8.3,3,0,100,N,0,BBBBBB,69800
20190527005112,20190512,22,福岡,２日目,ip,0,,,,406225,1,,Bet{2T/12/100/6.6},13,6.0,4,0,100,N,0,ABBABB,69900
20190527005112,20190512,02,戸田,４日目,ip,0,,,,406125,4,,Bet{2T/21/100/8.1},12,5.4,1,0,100,N,0,BABABB,70000
20190527005112,20190512,02,戸田,４日目,ip,0,,,,405825,5,,Bet{2T/21/100/8.5},45,18.7,10,0,100,N,0,BAABBB,70100
20190527005112,20190512,23,唐津,３日目,ip,0,,,,405825,9,,Bet{2T/21/100/7.6},23,4.4,1,0,100,N,0,BAAABB,70200
20190527005112,20190512,18,徳山,最終日,ip,0,,,,406345,9,,Bet{2T/12/100/6.8},12,5.2,2,0,100,Y,520,ABAABA,70200
20190527005112,20190512,17,宮島,最終日,ip,0,,,,406245,6,,Bet{2T/21/100/21.9},14,3.6,2,0,100,N,0,ABBABB,70300
20190527005112,20190512,11,びわこ,最終日,ip,0,,,,406145,7,,Bet{2T/12/100/13.1},13,1.9,1,0,100,N,0,ABABBA,70400
20190527005112,20190512,23,唐津,３日目,ip,0,,,,406045,11,,Bet{2T/21/100/16.1},31,47.7,14,0,100,N,0,AABAAA,70500
20190527005112,20190512,17,宮島,最終日,ip,0,,,,405945,9,,Bet{2T/21/100/21.5},65,84.4,20,0,100,N,0,ABABBB,70600
20190527005112,20190512,08,常滑,３日目,ip,0,,,,406315,9,,Bet{2T/21/100/5.9},21,5.7,2,0,100,Y,570,AAABBB,70600
